64	64
550.000000	-500.000000	0.010475
550.000000	-475.000000	0.007996
550.000000	-450.000000	0.005038
550.000000	-425.000000	0.001561
550.000000	-400.000000	-0.002466
550.000000	-375.000000	-0.007065
550.000000	-350.000000	-0.012240
550.000000	-325.000000	-0.017977
550.000000	-300.000000	-0.024236
550.000000	-275.000000	-0.030946
550.000000	-250.000000	-0.038007
550.000000	-225.000000	-0.045284
550.000000	-200.000000	-0.052612
550.000000	-175.000000	-0.059797
550.000000	-150.000000	-0.066631
550.000000	-125.000000	-0.072893
550.000000	-100.000000	-0.078368
550.000000	-75.000000	-0.082860
550.000000	-50.000000	-0.086199
550.000000	-25.000000	-0.088256
550.000000	0.000000	-0.088951
550.000000	25.000000	-0.088256
550.000000	50.000000	-0.086199
550.000000	75.000000	-0.082860
550.000000	100.000000	-0.078368
550.000000	125.000000	-0.072893
550.000000	150.000000	-0.066631
550.000000	175.000000	-0.059797
550.000000	200.000000	-0.052612
550.000000	225.000000	-0.045284
550.000000	250.000000	-0.038007
550.000000	275.000000	-0.030946
550.000000	300.000000	-0.024236
550.000000	325.000000	-0.017977
550.000000	350.000000	-0.012240
550.000000	375.000000	-0.007065
550.000000	400.000000	-0.002466
550.000000	425.000000	0.001561
550.000000	450.000000	0.005038
550.000000	475.000000	0.007996
550.000000	500.000000	0.010475
550.000000	525.000000	0.012518
550.000000	550.000000	0.014169
550.000000	575.000000	0.015475
550.000000	600.000000	0.016477
550.000000	625.000000	0.017215
550.000000	650.000000	0.017727
550.000000	675.000000	0.018046
550.000000	700.000000	0.018202
550.000000	725.000000	0.018221
550.000000	750.000000	0.018128
550.000000	775.000000	0.017942
550.000000	800.000000	0.017681
575.000000	-775.000000	0.016123
575.000000	-750.000000	0.016186
575.000000	-725.000000	0.016154
575.000000	-700.000000	0.016008
575.000000	-675.000000	0.015725
575.000000	-650.000000	0.015284
575.000000	-625.000000	0.014656
575.000000	-600.000000	0.013814
575.000000	-575.000000	0.012725
575.000000	-550.000000	0.011356
575.000000	-525.000000	0.009673
575.000000	-500.000000	0.007639
575.000000	-475.000000	0.005221
575.000000	-450.000000	0.002386
575.000000	-425.000000	-0.000892
575.000000	-400.000000	-0.004635
575.000000	-375.000000	-0.008850
575.000000	-350.000000	-0.013534
575.000000	-325.000000	-0.018665
575.000000	-300.000000	-0.024200
575.000000	-275.000000	-0.030073
575.000000	-250.000000	-0.036194
575.000000	-225.000000	-0.042448
575.000000	-200.000000	-0.048696
575.000000	-175.000000	-0.054780
575.000000	-150.000000	-0.060532
575.000000	-125.000000	-0.065776
575.000000	-100.000000	-0.070344
575.000000	-75.000000	-0.074078
575.000000	-50.000000	-0.076847
575.000000	-25.000000	-0.078551
575.000000	0.000000	-0.079126
575.000000	25.000000	-0.078551
575.000000	50.000000	-0.076847
575.000000	75.000000	-0.074078
575.000000	100.000000	-0.070344
575.000000	125.000000	-0.065776
575.000000	150.000000	-0.060532
575.000000	175.000000	-0.054780
575.000000	200.000000	-0.048696
575.000000	225.000000	-0.042448
575.000000	250.000000	-0.036194
575.000000	275.000000	-0.030073
575.000000	300.000000	-0.024200
575.000000	325.000000	-0.018665
575.000000	350.000000	-0.013534
575.000000	375.000000	-0.008850
575.000000	400.000000	-0.004635
575.000000	425.000000	-0.000892
575.000000	450.000000	0.002386
575.000000	475.000000	0.005221
575.000000	500.000000	0.007639
575.000000	525.000000	0.009673
575.000000	550.000000	0.011356
575.000000	575.000000	0.012725
575.000000	600.000000	0.013814
575.000000	625.000000	0.014656
575.000000	650.000000	0.015284
575.000000	675.000000	0.015725
575.000000	700.000000	0.016008
575.000000	725.000000	0.016154
575.000000	750.000000	0.016186
575.000000	775.000000	0.016123
575.000000	800.000000	0.015980
600.000000	-775.000000	0.014434
600.000000	-750.000000	0.014394
600.000000	-725.000000	0.014256
600.000000	-700.000000	0.014005
600.000000	-675.000000	0.013622
600.000000	-650.000000	0.013085
600.000000	-625.000000	0.012371
600.000000	-600.000000	0.011456
600.000000	-575.000000	0.010313
600.000000	-550.000000	0.008914
600.000000	-525.000000	0.007231
600.000000	-500.000000	0.005238
600.000000	-475.000000	0.002907
600.000000	-450.000000	0.000216
600.000000	-425.000000	-0.002853
600.000000	-400.000000	-0.006311
600.000000	-375.000000	-0.010160
600.000000	-350.000000	-0.014387
600.000000	-325.000000	-0.018969
600.000000	-300.000000	-0.023862
600.000000	-275.000000	-0.029006
600.000000	-250.000000	-0.034321
600.000000	-225.000000	-0.039708
600.000000	-200.000000	-0.045052
600.000000	-175.000000	-0.050223
600.000000	-150.000000	-0.055085
600.000000	-125.000000	-0.059498
600.000000	-100.000000	-0.063326
600.000000	-75.000000	-0.066446
600.000000	-50.000000	-0.068756
600.000000	-25.000000	-0.070174
600.000000	0.000000	-0.070653
600.000000	25.000000	-0.070174
600.000000	50.000000	-0.068756
600.000000	75.000000	-0.066446
600.000000	100.000000	-0.063326
600.000000	125.000000	-0.059498
600.000000	150.000000	-0.055085
600.000000	175.000000	-0.050223
600.000000	200.000000	-0.045052
600.000000	225.000000	-0.039708
600.000000	250.000000	-0.034321
600.000000	275.000000	-0.029006
600.000000	300.000000	-0.023862
600.000000	325.000000	-0.018969
600.000000	350.000000	-0.014387
600.000000	375.000000	-0.010160
600.000000	400.000000	-0.006311
600.000000	425.000000	-0.002853
600.000000	450.000000	0.000216
600.000000	475.000000	0.002907
600.000000	500.000000	0.005238
600.000000	525.000000	0.007231
600.000000	550.000000	0.008914
600.000000	575.000000	0.010313
600.000000	600.000000	0.011456
600.000000	625.000000	0.012371
600.000000	650.000000	0.013085
600.000000	675.000000	0.013622
600.000000	700.000000	0.014005
600.000000	725.000000	0.014256
600.000000	750.000000	0.014394
600.000000	775.000000	0.014434
600.000000	800.000000	0.014394
625.000000	-775.000000	0.012873
625.000000	-750.000000	0.012745
625.000000	-725.000000	0.012521
625.000000	-700.000000	0.012186
625.000000	-675.000000	0.011724
625.000000	-650.000000	0.011115
625.000000	-625.000000	0.010340
625.000000	-600.000000	0.009378
625.000000	-575.000000	0.008206
625.000000	-550.000000	0.006803
625.000000	-525.000000	0.005147
625.000000	-500.000000	0.003215
625.000000	-475.000000	0.000989
625.000000	-450.000000	-0.001547
625.000000	-425.000000	-0.004403
625.000000	-400.000000	-0.007584
625.000000	-375.000000	-0.011087
625.000000	-350.000000	-0.014895
625.000000	-325.000000	-0.018982
625.000000	-300.000000	-0.023308
625.000000	-275.000000	-0.027818
625.000000	-250.000000	-0.032441
625.000000	-225.000000	-0.037093
625.000000	-200.000000	-0.041678
625.000000	-175.000000	-0.046090
625.000000	-150.000000	-0.050217
625.000000	-125.000000	-0.053946
625.000000	-100.000000	-0.057170
625.000000	-75.000000	-0.059790
625.000000	-50.000000	-0.061726
625.000000	-25.000000	-0.062913
625.000000	0.000000	-0.063313
625.000000	25.000000	-0.062913
625.000000	50.000000	-0.061726
625.000000	75.000000	-0.059790
625.000000	100.000000	-0.057170
625.000000	125.000000	-0.053946
625.000000	150.000000	-0.050217
625.000000	175.000000	-0.046090
625.000000	200.000000	-0.041678
625.000000	225.000000	-0.037093
625.000000	250.000000	-0.032441
625.000000	275.000000	-0.027818
625.000000	300.000000	-0.023308
625.000000	325.000000	-0.018982
625.000000	350.000000	-0.014895
625.000000	375.000000	-0.011087
625.000000	400.000000	-0.007584
625.000000	425.000000	-0.004403
625.000000	450.000000	-0.001547
625.000000	475.000000	0.000989
625.000000	500.000000	0.003215
625.000000	525.000000	0.005147
625.000000	550.000000	0.006803
625.000000	575.000000	0.008206
625.000000	600.000000	0.009378
625.000000	625.000000	0.010340
625.000000	650.000000	0.011115
625.000000	675.000000	0.011724
625.000000	700.000000	0.012186
625.000000	725.000000	0.012521
625.000000	750.000000	0.012745
625.000000	775.000000	0.012873
625.000000	800.000000	0.012919
650.000000	-775.000000	0.011434
650.000000	-750.000000	0.011234
650.000000	-725.000000	0.010940
650.000000	-700.000000	0.010539
650.000000	-675.000000	0.010017
650.000000	-650.000000	0.009356
650.000000	-625.000000	0.008540
650.000000	-600.000000	0.007553
650.000000	-575.000000	0.006374
650.000000	-550.000000	0.004987
650.000000	-525.000000	0.003375
650.000000	-500.000000	0.001521
650.000000	-475.000000	-0.000589
650.000000	-450.000000	-0.002964
650.000000	-425.000000	-0.005611
650.000000	-400.000000	-0.008528
650.000000	-375.000000	-0.011708
650.000000	-350.000000	-0.015134
650.000000	-325.000000	-0.018779
650.000000	-300.000000	-0.022605
650.000000	-275.000000	-0.026563
650.000000	-250.000000	-0.030592
650.000000	-225.000000	-0.034620
650.000000	-200.000000	-0.038566
650.000000	-175.000000	-0.042344
650.000000	-150.000000	-0.045861
650.000000	-125.000000	-0.049026
650.000000	-100.000000	-0.051754
650.000000	-75.000000	-0.053965
650.000000	-50.000000	-0.055595
650.000000	-25.000000	-0.056593
650.000000	0.000000	-0.056929
650.000000	25.000000	-0.056593
650.000000	50.000000	-0.055595
650.000000	75.000000	-0.053965
650.000000	100.000000	-0.051754
650.000000	125.000000	-0.049026
650.000000	150.000000	-0.045861
650.000000	175.000000	-0.042344
650.000000	200.000000	-0.038566
650.000000	225.000000	-0.034620
650.000000	250.000000	-0.030592
650.000000	275.000000	-0.026563
650.000000	300.000000	-0.022605
650.000000	325.000000	-0.018779
650.000000	350.000000	-0.015134
650.000000	375.000000	-0.011708
650.000000	400.000000	-0.008528
650.000000	425.000000	-0.005611
650.000000	450.000000	-0.002964
650.000000	475.000000	-0.000589
650.000000	500.000000	0.001521
650.000000	525.000000	0.003375
650.000000	550.000000	0.004987
650.000000	575.000000	0.006374
650.000000	600.000000	0.007553
650.000000	625.000000	0.008540
650.000000	650.000000	0.009356
650.000000	675.000000	0.010017
650.000000	700.000000	0.010539
650.000000	725.000000	0.010940
650.000000	750.000000	0.011234
650.000000	775.000000	0.011434
650.000000	800.000000	0.011553
675.000000	-775.000000	0.010113
675.000000	-750.000000	0.009854
675.000000	-725.000000	0.009505
675.000000	-700.000000	0.009054
675.000000	-675.000000	0.008487
675.000000	-650.000000	0.007791
675.000000	-625.000000	0.006953
675.000000	-600.000000	0.005956
675.000000	-575.000000	0.004787
675.000000	-550.000000	0.003432
675.000000	-525.000000	0.001877
675.000000	-500.000000	0.000110
675.000000	-475.000000	-0.001878
675.000000	-450.000000	-0.004093
675.000000	-425.000000	-0.006536
675.000000	-400.000000	-0.009203
675.000000	-375.000000	-0.012086
675.000000	-350.000000	-0.015165
675.000000	-325.000000	-0.018416
675.000000	-300.000000	-0.021803
675.000000	-275.000000	-0.025282
675.000000	-250.000000	-0.028800
675.000000	-225.000000	-0.032297
675.000000	-200.000000	-0.035704
675.000000	-175.000000	-0.038949
675.000000	-150.000000	-0.041958
675.000000	-125.000000	-0.044656
675.000000	-100.000000	-0.046974
675.000000	-75.000000	-0.048849
675.000000	-50.000000	-0.050228
675.000000	-25.000000	-0.051072
675.000000	0.000000	-0.051356
675.000000	25.000000	-0.051072
675.000000	50.000000	-0.050228
675.000000	75.000000	-0.048849
675.000000	100.000000	-0.046974
675.000000	125.000000	-0.044656
675.000000	150.000000	-0.041958
675.000000	175.000000	-0.038949
675.000000	200.000000	-0.035704
675.000000	225.000000	-0.032297
675.000000	250.000000	-0.028800
675.000000	275.000000	-0.025282
675.000000	300.000000	-0.021803
675.000000	325.000000	-0.018416
675.000000	350.000000	-0.015165
675.000000	375.000000	-0.012086
675.000000	400.000000	-0.009203
675.000000	425.000000	-0.006536
675.000000	450.000000	-0.004093
675.000000	475.000000	-0.001878
675.000000	500.000000	0.000110
675.000000	525.000000	0.001877
675.000000	550.000000	0.003432
675.000000	575.000000	0.004787
675.000000	600.000000	0.005956
675.000000	625.000000	0.006953
675.000000	650.000000	0.007791
675.000000	675.000000	0.008487
675.000000	700.000000	0.009054
675.000000	725.000000	0.009505
675.000000	750.000000	0.009854
675.000000	775.000000	0.010113
675.000000	800.000000	0.010293
700.000000	-775.000000	0.008904
700.000000	-750.000000	0.008598
700.000000	-725.000000	0.008206
700.000000	-700.000000	0.007717
700.000000	-675.000000	0.007121
700.000000	-650.000000	0.006404
700.000000	-625.000000	0.005556
700.000000	-600.000000	0.004565
700.000000	-575.000000	0.003418
700.000000	-550.000000	0.002105
700.000000	-525.000000	0.000616
700.000000	-500.000000	-0.001057
700.000000	-475.000000	-0.002921
700.000000	-450.000000	-0.004978
700.000000	-425.000000	-0.007227
700.000000	-400.000000	-0.009663
700.000000	-375.000000	-0.012272
700.000000	-350.000000	-0.015040
700.000000	-325.000000	-0.017939
700.000000	-300.000000	-0.020940
700.000000	-275.000000	-0.024002
700.000000	-250.000000	-0.027081
700.000000	-225.000000	-0.030124
700.000000	-200.000000	-0.033075
700.000000	-175.000000	-0.035873
700.000000	-150.000000	-0.038457
700.000000	-125.000000	-0.040766
700.000000	-100.000000	-0.042744
700.000000	-75.000000	-0.044340
700.000000	-50.000000	-0.045513
700.000000	-25.000000	-0.046229
700.000000	0.000000	-0.046470
700.000000	25.000000	-0.046229
700.000000	50.000000	-0.045513
700.000000	75.000000	-0.044340
700.000000	100.000000	-0.042744
700.000000	125.000000	-0.040766
700.000000	150.000000	-0.038457
700.000000	175.000000	-0.035873
700.000000	200.000000	-0.033075
700.000000	225.000000	-0.030124
700.000000	250.000000	-0.027081
700.000000	275.000000	-0.024002
700.000000	300.000000	-0.020940
700.000000	325.000000	-0.017939
700.000000	350.000000	-0.015040
700.000000	375.000000	-0.012272
700.000000	400.000000	-0.009663
700.000000	425.000000	-0.007227
700.000000	450.000000	-0.004978
700.000000	475.000000	-0.002921
700.000000	500.000000	-0.001057
700.000000	525.000000	0.000616
700.000000	550.000000	0.002105
700.000000	575.000000	0.003418
700.000000	600.000000	0.004565
700.000000	625.000000	0.005556
700.000000	650.000000	0.006404
700.000000	675.000000	0.007121
700.000000	700.000000	0.007717
700.000000	725.000000	0.008206
700.000000	750.000000	0.008598
700.000000	775.000000	0.008904
700.000000	800.000000	0.009133
725.000000	-775.000000	0.007801
725.000000	-750.000000	0.007459
725.000000	-725.000000	0.007035
725.000000	-700.000000	0.006520
725.000000	-675.000000	0.005904
725.000000	-650.000000	0.005178
725.000000	-625.000000	0.004332
725.000000	-600.000000	0.003356
725.000000	-575.000000	0.002242
725.000000	-550.000000	0.000979
725.000000	-525.000000	-0.000438
725.000000	-500.000000	-0.002016
725.000000	-475.000000	-0.003757
725.000000	-450.000000	-0.005662
725.000000	-425.000000	-0.007728
725.000000	-400.000000	-0.009948
725.000000	-375.000000	-0.012309
725.000000	-350.000000	-0.014795
725.000000	-325.000000	-0.017383
725.000000	-300.000000	-0.020045
725.000000	-275.000000	-0.022745
725.000000	-250.000000	-0.025445
725.000000	-225.000000	-0.028101
725.000000	-200.000000	-0.030664
725.000000	-175.000000	-0.033084
725.000000	-150.000000	-0.035311
725.000000	-125.000000	-0.037295
725.000000	-100.000000	-0.038990
725.000000	-75.000000	-0.040355
725.000000	-50.000000	-0.041356
725.000000	-25.000000	-0.041967
725.000000	0.000000	-0.042173
725.000000	25.000000	-0.041967
725.000000	50.000000	-0.041356
725.000000	75.000000	-0.040355
725.000000	100.000000	-0.038990
725.000000	125.000000	-0.037295
725.000000	150.000000	-0.035311
725.000000	175.000000	-0.033084
725.000000	200.000000	-0.030664
725.000000	225.000000	-0.028101
725.000000	250.000000	-0.025445
725.000000	275.000000	-0.022745
725.000000	300.000000	-0.020045
725.000000	325.000000	-0.017383
725.000000	350.000000	-0.014795
725.000000	375.000000	-0.012309
725.000000	400.000000	-0.009948
725.000000	425.000000	-0.007728
725.000000	450.000000	-0.005662
725.000000	475.000000	-0.003757
725.000000	500.000000	-0.002016
725.000000	525.000000	-0.000438
725.000000	550.000000	0.000979
725.000000	575.000000	0.002242
725.000000	600.000000	0.003356
725.000000	625.000000	0.004332
725.000000	650.000000	0.005178
725.000000	675.000000	0.005904
725.000000	700.000000	0.006520
725.000000	725.000000	0.007035
725.000000	750.000000	0.007459
725.000000	775.000000	0.007801
725.000000	800.000000	0.008070
750.000000	-775.000000	0.006797
750.000000	-750.000000	0.006427
750.000000	-725.000000	0.005980
750.000000	-700.000000	0.005449
750.000000	-675.000000	0.004824
750.000000	-650.000000	0.004098
750.000000	-625.000000	0.003263
750.000000	-600.000000	0.002311
750.000000	-575.000000	0.001235
750.000000	-550.000000	0.000028
750.000000	-525.000000	-0.001314
750.000000	-500.000000	-0.002795
750.000000	-475.000000	-0.004417
750.000000	-450.000000	-0.006177
750.000000	-425.000000	-0.008072
750.000000	-400.000000	-0.010093
750.000000	-375.000000	-0.012229
750.000000	-350.000000	-0.014464
750.000000	-325.000000	-0.016775
750.000000	-300.000000	-0.019139
750.000000	-275.000000	-0.021524
750.000000	-250.000000	-0.023897
750.000000	-225.000000	-0.026220
750.000000	-200.000000	-0.028453
750.000000	-175.000000	-0.030553
750.000000	-150.000000	-0.032479
750.000000	-125.000000	-0.034191
750.000000	-100.000000	-0.035649
750.000000	-75.000000	-0.036821
750.000000	-50.000000	-0.037680
750.000000	-25.000000	-0.038203
750.000000	0.000000	-0.038379
750.000000	25.000000	-0.038203
750.000000	50.000000	-0.037680
750.000000	75.000000	-0.036821
750.000000	100.000000	-0.035649
750.000000	125.000000	-0.034191
750.000000	150.000000	-0.032479
750.000000	175.000000	-0.030553
750.000000	200.000000	-0.028453
750.000000	225.000000	-0.026220
750.000000	250.000000	-0.023897
750.000000	275.000000	-0.021524
750.000000	300.000000	-0.019139
750.000000	325.000000	-0.016775
750.000000	350.000000	-0.014464
750.000000	375.000000	-0.012229
750.000000	400.000000	-0.010093
750.000000	425.000000	-0.008072
750.000000	450.000000	-0.006177
750.000000	475.000000	-0.004417
750.000000	500.000000	-0.002795
750.000000	525.000000	-0.001314
750.000000	550.000000	0.000028
750.000000	575.000000	0.001235
750.000000	600.000000	0.002311
750.000000	625.000000	0.003263
750.000000	650.000000	0.004098
750.000000	675.000000	0.004824
750.000000	700.000000	0.005449
750.000000	725.000000	0.005980
750.000000	750.000000	0.006427
750.000000	775.000000	0.006797
750.000000	800.000000	0.007097
775.000000	-775.000000	0.005885
775.000000	-750.000000	0.005496
775.000000	-725.000000	0.005034
775.000000	-700.000000	0.004494
775.000000	-675.000000	0.003868
775.000000	-650.000000	0.003149
775.000000	-625.000000	0.002332
775.000000	-600.000000	0.001410
775.000000	-575.000000	0.000377
775.000000	-550.000000	-0.000771
775.000000	-525.000000	-0.002037
775.000000	-500.000000	-0.003423
775.000000	-475.000000	-0.004930
775.000000	-450.000000	-0.006553
775.000000	-425.000000	-0.008289
775.000000	-400.000000	-0.010129
775.000000	-375.000000	-0.012061
775.000000	-350.000000	-0.014070
775.000000	-325.000000	-0.016136
775.000000	-300.000000	-0.018238
775.000000	-275.000000	-0.020349
775.000000	-250.000000	-0.022439
775.000000	-225.000000	-0.024477
775.000000	-200.000000	-0.026427
775.000000	-175.000000	-0.028255
775.000000	-150.000000	-0.029927
775.000000	-125.000000	-0.031408
775.000000	-100.000000	-0.032668
775.000000	-75.000000	-0.033679
775.000000	-50.000000	-0.034417
775.000000	-25.000000	-0.034868
775.000000	0.000000	-0.035019
775.000000	25.000000	-0.034868
775.000000	50.000000	-0.034417
775.000000	75.000000	-0.033679
775.000000	100.000000	-0.032668
775.000000	125.000000	-0.031408
775.000000	150.000000	-0.029927
775.000000	175.000000	-0.028255
775.000000	200.000000	-0.026427
775.000000	225.000000	-0.024477
775.000000	250.000000	-0.022439
775.000000	275.000000	-0.020349
775.000000	300.000000	-0.018238
775.000000	325.000000	-0.016136
775.000000	350.000000	-0.014070
775.000000	375.000000	-0.012061
775.000000	400.000000	-0.010129
775.000000	425.000000	-0.008289
775.000000	450.000000	-0.006553
775.000000	475.000000	-0.004930
775.000000	500.000000	-0.003423
775.000000	525.000000	-0.002037
775.000000	550.000000	-0.000771
775.000000	575.000000	0.000377
775.000000	600.000000	0.001410
775.000000	625.000000	0.002332
775.000000	650.000000	0.003149
775.000000	675.000000	0.003868
775.000000	700.000000	0.004494
775.000000	725.000000	0.005034
775.000000	750.000000	0.005496
775.000000	775.000000	0.005885
775.000000	800.000000	0.006209
800.000000	-775.000000	0.005060
800.000000	-750.000000	0.004657
800.000000	-725.000000	0.004187
800.000000	-700.000000	0.003645
800.000000	-675.000000	0.003023
800.000000	-650.000000	0.002318
800.000000	-625.000000	0.001524
800.000000	-600.000000	0.000636
800.000000	-575.000000	-0.000351
800.000000	-550.000000	-0.001438
800.000000	-525.000000	-0.002629
800.000000	-500.000000	-0.003923
800.000000	-475.000000	-0.005319
800.000000	-450.000000	-0.006815
800.000000	-425.000000	-0.008403
800.000000	-400.000000	-0.010077
800.000000	-375.000000	-0.011825
800.000000	-350.000000	-0.013632
800.000000	-325.000000	-0.015482
800.000000	-300.000000	-0.017354
800.000000	-275.000000	-0.019225
800.000000	-250.000000	-0.021070
800.000000	-225.000000	-0.022861
800.000000	-200.000000	-0.024570
800.000000	-175.000000	-0.026167
800.000000	-150.000000	-0.027622
800.000000	-125.000000	-0.028909
800.000000	-100.000000	-0.030001
800.000000	-75.000000	-0.030875
800.000000	-50.000000	-0.031514
800.000000	-25.000000	-0.031903
800.000000	0.000000	-0.032033
800.000000	25.000000	-0.031903
800.000000	50.000000	-0.031514
800.000000	75.000000	-0.030875
800.000000	100.000000	-0.030001
800.000000	125.000000	-0.028909
800.000000	150.000000	-0.027622
800.000000	175.000000	-0.026167
800.000000	200.000000	-0.024570
800.000000	225.000000	-0.022861
800.000000	250.000000	-0.021070
800.000000	275.000000	-0.019225
800.000000	300.000000	-0.017354
800.000000	325.000000	-0.015482
800.000000	350.000000	-0.013632
800.000000	375.000000	-0.011825
800.000000	400.000000	-0.010077
800.000000	425.000000	-0.008403
800.000000	450.000000	-0.006815
800.000000	475.000000	-0.005319
800.000000	500.000000	-0.003923
800.000000	525.000000	-0.002629
800.000000	550.000000	-0.001438
800.000000	575.000000	-0.000351
800.000000	600.000000	0.000636
800.000000	625.000000	0.001524
800.000000	650.000000	0.002318
800.000000	675.000000	0.003023
800.000000	700.000000	0.003645
800.000000	725.000000	0.004187
800.000000	750.000000	0.004657
800.000000	775.000000	0.005060
800.000000	800.000000	0.005401
